"","unique_genes","Entrez","Ensembl","Symbols"
"303241",-1.04972496589743,"303241","ENSRNOG00000009722","Chd3"
"24251",-1.05048689611484,"24251","ENSRNOG00000017874","Cd53"
"687001",-1.05065336873882,"687001","ENSRNOG00000004158","Hdac9"
"296257",-1.05094543083368,"296257","ENSRNOG00000006767","Cst7"
"691516",-1.05158768926872,"691516","ENSRNOG00000013007","Il17c"
"85383",-1.05158975434326,"85383","ENSRNOG00000015588","Nol3"
"64037",-1.05247306827917,"64037","ENSRNOG00000046195","Slc22a4"
"408243",-1.05258030990167,"408243","ENSRNOG00000001715","Ece2"
"680663",-1.05382375920803,"680663","ENSRNOG00000011120","Radx"
"81636",-1.0540234996695,"81636","ENSRNOG00000032150","Adcy2"
"314612",-1.05410406837525,"314612","ENSRNOG00000008030","Shc2"
"294744",-1.05705734558585,"294744","ENSRNOG00000010461","Gpx8"
"690599",-1.0574322007887,"690599","ENSRNOG00000042915","Mxra7"
"654482",-1.05819618153373,"654482","ENSRNOG00000043410","Cfap300"
"364069",-1.05894928421828,"364069","ENSRNOG00000002309","Hlx"
"299145",-1.0589724635553,"299145","ENSRNOG00000021919","Rhoj"
"298381",-1.05906388211925,"298381","ENSRNOG00000029333","Echdc2"
"85267",-1.05947705289427,"85267","ENSRNOG00000060687","Slc24a3"
"690492",-1.0596173014959,"690492","ENSRNOG00000037331","Cd33"
"308834",-1.05968958365704,"308834","ENSRNOG00000024961","Usp35"
"691394",-1.06012675819671,"691394","ENSRNOG00000045997","Chst14"
"140914",-1.06020470459536,"140914","ENSRNOG00000056219","Olr1"
"287129",-1.0605312462725,"287129","ENSRNOG00000016494","Tmem204"
"310674",-1.06092089588551,"310674","ENSRNOG00000021170","Plekho1"
"498911",-1.06183024018304,"498911","ENSRNOG00000019004","Mt4"
"89806",-1.06220774708315,"89806","ENSRNOG00000020173","Tie1"
"304960",-1.06280019152989,"304960","ENSRNOG00000003018","Olfml2b"
"497010",-1.06296953233451,"497010","ENSRNOG00000050190","Eng"
"500450",-1.06345854574792,"500450","ENSRNOG00000016731","Tpm2"
"24750",-1.0639661327237,"24750","ENSRNOG00000000795","RT1-N3"
"292264",-1.06452346458829,"292264","ENSRNOG00000018858","Myct1"
"500723",-1.06456969603897,"500723","ENSRNOG00000031661","Zfp839"
"83469",-1.06466345391274,"83469","ENSRNOG00000015285","Lrp4"
"295498",-1.06492429585671,"295498","ENSRNOG00000012281","Adh6a"
"306459",-1.06560180523706,"306459","ENSRNOG00000009590","Stox2"
"500226",-1.06569553121851,"500226","ENSRNOG00000009324","Wdr54"
"366473",-1.06589994666473,"366473","ENSRNOG00000051507","Azin2"
"304268",-1.06611728125301,"304268","ENSRNOG00000000956","Rasl11a"
"171056",-1.06625201403349,"171056","ENSRNOG00000018509","Cx3cr1"
"365395",-1.06644528303285,"365395","ENSRNOG00000018752","Clcf1"
"308393",-1.06651430131697,"308393","ENSRNOG00000016863","Pnma8b"
"501699",-1.06659735447658,"501699","ENSRNOG00000059219","Myo15a"
"311427",-1.06666943486352,"311427","ENSRNOG00000021244","Hspa12b"
"286938",-1.06701781684115,"286938","ENSRNOG00000008369","Gimap4"
"85311",-1.06736786869862,"85311","ENSRNOG00000057153","Pla1a"
"64521",-1.06839487746209,"64521","ENSRNOG00000023338","Tspan2"
"65162",-1.06840440790393,"65162","ENSRNOG00000062383","Dio2"
"116552",-1.06856886577179,"116552","ENSRNOG00000007763","Plod1"
"308222",-1.06881827386633,"308222","ENSRNOG00000015609","Wdr27"
"307398",-1.06907431238257,"307398","ENSRNOG00000025502","Arhgef37"
"312896",-1.06942292006897,"312896","ENSRNOG00000007354","Trpa1"
"29636",-1.06997449970006,"29636","ENSRNOG00000018054","F2rl2"
"366836",-1.07030857860797,"366836","ENSRNOG00000027319","Ephx3"
"25029",-1.07059122676939,"25029","ENSRNOG00000054695","Calcrl"
"680404",-1.07102390219025,"680404","ENSRNOG00000017459","C1ql3"
"292554",-1.07258730894559,"292554","ENSRNOG00000015825","Aurkc"
"363672",-1.07283685285955,"363672","ENSRNOG00000023551","Sp6"
"689926",-1.07321926391321,"689926","ENSRNOG00000049642","Smim5"
"680609",-1.07322978651359,"680609","ENSRNOG00000050509","Ebi3"
"362580",-1.07384771472052,"362580","ENSRNOG00000008560","Ccdc30"
"287637",-1.07398460416224,"287637","ENSRNOG00000004155","Samd14"
"362058",-1.07451542822348,"362058","ENSRNOG00000056332","Miga1"
"307829",-1.07452789166964,"307829","ENSRNOG00000014452","Zfhx3"
"315427",-1.07457730970469,"315427","ENSRNOG00000008173","Sesn3"
"24183",-1.07483930139941,"24183","ENSRNOG00000049056","Ak1"
"362248",-1.07503816741785,"362248","ENSRNOG00000019330","Procr"
"363982",-1.07558084754939,"363982","ENSRNOG00000025704","Yod1"
"306071",-1.07560225921352,"306071","ENSRNOG00000010319","Lcp1"
"498416",-1.07594365656351,"498416","ENSRNOG00000004290","Grb10"
"100911832",-1.0770159342682,"100911832","ENSRNOG00000045779","Rtl5"
"308709",-1.07730935815554,"308709","ENSRNOG00000014030","Synm"
"29175",-1.07731376804658,"29175","ENSRNOG00000021155","Ctsk"
"362291",-1.07780536643109,"362291","ENSRNOG00000017346","Myt1"
"499309",-1.07853975867734,"499309","ENSRNOG00000032042","Zfta"
"362634",-1.07860839910488,"362634","ENSRNOG00000012804","C1qc"
"24600",-1.07965728590709,"24600","ENSRNOG00000009348","Nos3"
"116548",-1.08076436513578,"116548","ENSRNOG00000012036","Pcsk5"
"497761",-1.081464589128,"497761","ENSRNOG00000015821","Cd2"
"24984",-1.08153864727099,"24984","ENSRNOG00000026762","RT1-DOa"
"295647",-1.08172176484813,"295647","ENSRNOG00000007359","Gca"
"24891",-1.08278955171891,"24891","ENSRNOG00000068001","Abcb4"
"25105",-1.08294245969846,"25105","ENSRNOG00000008141","Nppb"
"65034",-1.08596192619609,"65034","ENSRNOG00000013140","Pdzd2"
"66021",-1.08604562518908,"66021","ENSRNOG00000003622","Cybb"
"291179",-1.08617979068439,"291179","ENSRNOG00000066332","Gpr141"
"688685",-1.08679629331752,"688685","ENSRNOG00000042522","Pheta2"
"361734",-1.08746401559001,"361734","ENSRNOG00000050024","Ms4a4a"
"171522",-1.08823249335247,"171522","ENSRNOG00000032261","Cyp2d4"
"498309",-1.08844904136628,"498309","ENSRNOG00000003832","Vash2"
"288077",-1.08991669122274,"288077","ENSRNOG00000038881","Hcls1"
"100363379",-1.09094279303174,"100363379","ENSRNOG00000017695","Prdx1l1"
"367384",-1.09095457604796,"367384","ENSRNOG00000049724","B3gntl1"
"313445",-1.0910020207926,"313445","ENSRNOG00000014029","Klhl13"
"681383",-1.0916749641289,"681383","ENSRNOG00000069198","Lrmda"
"366452",-1.09182243166313,"366452","ENSRNOG00000057616","Ptch2"
"171090",-1.09240613474661,"171090","ENSRNOG00000051563","Giot1"
"364674",-1.09259460628019,"364674","ENSRNOG00000011947","Tifab"
"684259",-1.09364971303869,"684259","ENSRNOG00000045843","Rusc2"
"366962",-1.09425917010622,"366962","ENSRNOG00000018316","Grap2"
"252922",-1.09441539459417,"252922","ENSRNOG00000006709","Pzp"
"287750",-1.0944961254559,"287750","ENSRNOG00000042833","Prp2l1"
"116470",-1.09473405537035,"116470","ENSRNOG00000029165","Stx1a"
"25339",-1.09577315069476,"25339","ENSRNOG00000019184","Npr3"
"363984",-1.09623477710848,"363984","ENSRNOG00000025100","Ikbke"
"316764",-1.09653888602331,"316764","ENSRNOG00000025527","Mtcl1"
"307305",-1.09672411673504,"307305","ENSRNOG00000030486","Prdm6"
"311374",-1.09694279986208,"311374","ENSRNOG00000018005","Duoxa1"
"689069",-1.09795990080001,"689069","ENSRNOG00000052064","Parvg"
"361584",-1.09857657084898,"361584","ENSRNOG00000021499","Siglech"
"311760",-1.0988851693416,"311760","ENSRNOG00000063262","Ism1"
"25418",-1.09934505787953,"25418","ENSRNOG00000018992","Dpysl3"
"360882",-1.0997478655226,"360882","ENSRNOG00000003365","Cadm3"
"309642",-1.10035648641184,"309642","ENSRNOG00000000502","Def6"
"312846",-1.10122076662917,"312846","ENSRNOG00000015986","Rassf8"
"297481",-1.10255105267902,"297481","ENSRNOG00000010301","Eif4e3"
"362431",-1.10260999033475,"362431","ENSRNOG00000010018","Clec4a3"
"307742",-1.10458418849319,"307742","ENSRNOG00000014202","Snx20"
"309928",-1.10490118250185,"309928","ENSRNOG00000013282","Mctp1"
"311415",-1.10568348084631,"311415","ENSRNOG00000026277","Zc3h6"
"80849",-1.10583302370861,"80849","ENSRNOG00000017660","Inpp4a"
"25441",-1.10640317116205,"25441","ENSRNOG00000024159","Fcer1g"
"170909",-1.10702654200128,"170909","ENSRNOG00000001652","Erg"
"117536",-1.10784440930673,"117536","ENSRNOG00000008810","Nsmf"
"501558",-1.10796591520523,"501558","ENSRNOG00000025290","Map3k15"
"303140",-1.10801193350181,"303140","ENSRNOG00000069239","Slc22a21"
"25049",-1.1083790844562,"25049","ENSRNOG00000016998","Atxn1"
"360467",-1.10841810283124,"360467","ENSRNOG00000025545","Tvp23a"
"306748",-1.10864678088134,"306748","ENSRNOG00000011984","Cxcl14"
"686254",-1.10942529878975,"686254","ENSRNOG00000048579","Psors1c2"
"363024",-1.10978792010379,"363024","ENSRNOG00000031824","Slc44a2"
"24650",-1.11093215013022,"24650","ENSRNOG00000010771","Pkd1"
"266704",-1.11104632623464,"266704","ENSRNOG00000028810","Gzmf"
"360646",-1.11105438263221,"360646","ENSRNOG00000025448","Limd2"
"501795",-1.1111411333804,"501795","ENSRNOG00000028892","Prr36"
"312936",-1.11120928598682,"312936","ENSRNOG00000027357","Sox17"
"300030",-1.11194803183576,"300030","ENSRNOG00000007597","Rhpn1"
"445442",-1.11253938570312,"445442","ENSRNOG00000045829","Thbs1"
"60671",-1.11258440906458,"60671","ENSRNOG00000016648","Gulo"
"114553",-1.11285233335475,"114553","ENSRNOG00000001480","Ncf1"
"117253",-1.11345587211442,"117253","ENSRNOG00000005451","Dnah11"
"315824",-1.11350734817,"315824","ENSRNOG00000010917","Bmp5"
"81505",-1.11452255962177,"81505","ENSRNOG00000021104","Emp3"
"289180",-1.11473464452561,"289180","ENSRNOG00000003073","Gpr161"
"303310",-1.1153727644029,"303310","ENSRNOG00000057619","Hic1"
"306618",-1.11683610082162,"306618","ENSRNOG00000012561","Arhgef10"
"170632",-1.11691766429944,"170632","ENSRNOG00000014882","Fgf11"
"310969",-1.11737775013068,"310969","ENSRNOG00000022218","Ifi44"
"25156",-1.11816976959094,"25156","ENSRNOG00000050430","Vav1"
"362511",-1.11856269706504,"362511","ENSRNOG00000012634","Fbxo10"
"120099896",-1.11968761351177,"120099896","ENSRNOG00000053502","Arhgef17"
"308790",-1.11984827034053,"308790","ENSRNOG00000025142","Mex3b"
"368066",-1.12127160166521,"368066","ENSRNOG00000011250","Inmt"
"288593",-1.12176450807235,"288593","ENSRNOG00000031162","Ccl24"
"315879",-1.12210506673672,"315879","ENSRNOG00000028036","Adamts7"
"310698",-1.12290172217683,"310698","ENSRNOG00000016550","Dclk2"
"500981",-1.12290754669504,"500981","ENSRNOG00000058932","Zfp202"
"161452",-1.12300893372011,"161452","ENSRNOG00000010121","Lef1"
"289311",-1.12319849996601,"289311","ENSRNOG00000003176","Mixl1"
"310663",-1.12357872186605,"310663","ENSRNOG00000021100","Tnfaip8l2"
"60395",-1.12443559912268,"60395","ENSRNOG00000016070","Trpc3"
"302982",-1.12480552108898,"302982","ENSRNOG00000024867","Eme2"
"313874",-1.12485154169273,"313874","ENSRNOG00000032703","Rasgrp3"
"89830",-1.12505289205321,"89830","ENSRNOG00000019354","Ptch1"
"296603",-1.12531571936038,"296603","ENSRNOG00000007422","Vav2"
"259171",-1.12533340657382,"259171","ENSRNOG00000015980","Dclre1c"
"287466",-1.12537852651227,"287466","ENSRNOG00000007869","Wscd1"
"499732",-1.12574463438496,"499732","ENSRNOG00000009555","Lrriq3"
"362430",-1.12715849751103,"362430","ENSRNOG00000042139","Clec4a1"
"681217",-1.12766333777476,"681217","ENSRNOG00000066193","Zfp862"
"307486",-1.12874166087599,"307486","ENSRNOG00000020028","Pcdhb22"
"294091",-1.12914311397268,"294091","ENSRNOG00000036604","Ifit2"
"362505",-1.1293723884625,"362505","ENSRNOG00000039530","Ccl27"
"24806",-1.129406694978,"24806","ENSRNOG00000067502","Tac1"
"415052",-1.12961553965497,"415052","ENSRNOG00000048987","Sfta2"
"366631",-1.13090274360349,"366631","ENSRNOG00000022791","Ttc6"
"309150",-1.13105083550335,"309150","ENSRNOG00000018603","Carns1"
"681665",-1.13154081596352,"681665","ENSRNOG00000046662","Ints6l"
"140433",-1.13178995072867,"140433","ENSRNOG00000053691","Lama5"
"314004",-1.13204085529971,"314004","ENSRNOG00000007690","Cmpk2"
"116669",-1.13385526852855,"116669","ENSRNOG00000019689","Vwf"
"308028",-1.13390038912774,"308028","ENSRNOG00000011161","Slc2a12"
"293694",-1.13452502279228,"293694","ENSRNOG00000021061","Map4k2"
"288038",-1.13539373374546,"288038","ENSRNOG00000001739","Meltf"
"362551",-1.135510721908,"362551","ENSRNOG00000023812","Raver2"
"25388",-1.13592952895967,"25388","ENSRNOG00000019308","Arrb2"
"499308",-1.13628169113227,"499308","ENSRNOG00000022428","Flrt1"
"296545",-1.13695456566711,"296545","ENSRNOG00000028701","C8g"
"64543",-1.13729001241962,"64543","ENSRNOG00000004555","Sec14l3"
"295219",-1.13800773827296,"295219","ENSRNOG00000015421","Slc27a3"
"362934",-1.1383792594105,"362934","ENSRNOG00000007091","Ly6e"
"494192",-1.13935830989378,"494192","ENSRNOG00000042912","Mycbpap"
"291359",-1.13972154439915,"291359","ENSRNOG00000000137","Ly86"
"300901",-1.13997238698547,"300901","ENSRNOG00000030183","Plod2"
"498987",-1.14010318463323,"498987","ENSRNOG00000047783","Tmem200a"
"81818",-1.14138263057352,"81818","ENSRNOG00000018087","Vim"
"361363",-1.14165745528175,"361363","ENSRNOG00000025843","Ccdc102a"
"680576",-1.1421913101168,"680576","ENSRNOG00000011387","Tet3"
"308865",-1.1423738375158,"308865","ENSRNOG00000019413","Atg16l2"
"25335",-1.14256111227583,"25335","ENSRNOG00000010507","Mmp7"
"361697",-1.14399190610105,"361697","ENSRNOG00000021510","Tbc1d10c"
"304663",-1.1445701236238,"304663","ENSRNOG00000002950","Lyl1"
"294706",-1.14462177624255,"294706","ENSRNOG00000010266","Cd180"
"303476",-1.14482262114386,"303476","ENSRNOG00000005575","Abi3"
"304334",-1.14484099141842,"304334","ENSRNOG00000001314","Fam20c"
"311210",-1.14486362523721,"311210","ENSRNOG00000008758","Tspan18"
"311832",-1.14501918450672,"311832","ENSRNOG00000011353","Gfi1b"
"29495",-1.14502142392648,"29495","ENSRNOG00000018526","Dlg4"
"282843",-1.14511415694458,"282843","ENSRNOG00000008829","Sorbs3"
"316440",-1.14624315477085,"316440","ENSRNOG00000024272","Ino80d"
"100363268",-1.14643785018106,"100363268","ENSRNOG00000029339","Ndufs5-ps2"
"100362634",-1.14646769440624,"100362634","ENSRNOG00000061499","Kmt2d"
"25521",-1.14674369797336,"25521","ENSRNOG00000028733","Prkar1b"
"84382",-1.14699568276857,"84382","ENSRNOG00000012405","Tcf4"
"120094429",-1.14728236437694,"120094429","ENSRNOG00000052439","Snora73bl1"
"309860",-1.14774983199137,"309860","ENSRNOG00000000316","Sobp"
"361783",-1.14838780175983,"361783","ENSRNOG00000022730","Zfp57"
"100360380",-1.14879505631469,"100360380","ENSRNOG00000051606","Zfp457"
"102549710",-1.14948229052981,"102549710","ENSRNOG00000020342","Samd11"
"308757",-1.15112540186905,"308757","ENSRNOG00000012055","Man2a2"
"299694",-1.15128341739476,"299694","ENSRNOG00000008061","Nuak1"
"685704",-1.15181366243369,"685704","ENSRNOG00000032777","Rpl26-ps1"
"305066",-1.15212251053409,"305066","ENSRNOG00000003694","Prox1"
"315952",-1.1522734073062,"315952","ENSRNOG00000014746","Dzip1l"
"691387",-1.15352752888929,"691387","ENSRNOG00000062558","Prrc2c-ps1"
"114121",-1.15352816819192,"114121","ENSRNOG00000011586","Ccnl1"
"266780",-1.1538100454405,"266780","ENSRNOG00000022893","Rimbp2"
"310670",-1.15393267471932,"310670","ENSRNOG00000049385","Adamtsl4"
"313790",-1.15434773547059,"313790","ENSRNOG00000022094","Lacc1"
"306548",-1.15491184371739,"306548","ENSRNOG00000014275","Hook3"
"296158",-1.15585355862027,"296158","ENSRNOG00000021221","Pced1a"
"114105",-1.15611888346365,"114105","ENSRNOG00000002792","Cxcl2"
"309103",-1.15643691319425,"309103","ENSRNOG00000014783","Pgghg"
"24307",-1.15701304200524,"24307","ENSRNOG00000055078","Cyp4b1"
"117276",-1.15711181954284,"117276","ENSRNOG00000018911","Pfkfb3"
"294269",-1.15721848745451,"294269","ENSRNOG00000032844","RT1-Da"
"298859",-1.15921452282929,"298859","ENSRNOG00000003988","Dnajc27"
"316290",-1.15996314374621,"316290","ENSRNOG00000014142","Ogfrl1"
"79114",-1.16046800826118,"79114","ENSRNOG00000016050","Fgfr1"
"114004",-1.1609671592321,"114004","ENSRNOG00000020676","Ppp1r14a"
"54267",-1.16275429420719,"54267","ENSRNOG00000012428","Maf"
"679247",-1.16307236096262,"679247","ENSRNOG00000047631","Eef1akmt3"
"295027",-1.16313456661102,"295027","ENSRNOG00000009949","Pcdh18"
"79241",-1.1638698910984,"79241","ENSRNOG00000047951","Hoxa5"
"311323",-1.16426181291141,"311323","ENSRNOG00000028910","Ccdc9b"
"306962",-1.16448090182611,"306962","ENSRNOG00000070462","Hist1h2ac"
"500996",-1.16458750994366,"500996","ENSRNOG00000011228","Layn"
"25494",-1.16522602423239,"25494","ENSRNOG00000002461","Nid1"
"299314",-1.16662161662818,"299314","ENSRNOG00000025811","Cfp"
"24603",-1.16671517843989,"24603","ENSRNOG00000014684","Npr1"
"360627",-1.1680910786668,"360627","ENSRNOG00000015941","Fkbp10"
"306805",-1.16828250717151,"306805","ENSRNOG00000015410","Aspn"
"360848",-1.16886778408857,"360848","ENSRNOG00000007369","Shisa4"
"361735",-1.1690948725753,"361735","ENSRNOG00000020991","Ms4a6a"
"296145",-1.16914678570509,"296145","ENSRNOG00000017550","Fbln7"
"684440",-1.16924029258585,"684440","ENSRNOG00000045992","Tlr8"
"314171",-1.16925344822529,"314171","ENSRNOG00000004521","Prpf39"
"290317",-1.17028010933865,"290317","ENSRNOG00000012049","Sox7"
"102550291",-1.17037175505388,"102550291","ENSRNOG00000032668","Zfp950"
"286928",-1.17044416812099,"286928","ENSRNOG00000017707","Abi2"
"309603",-1.17125278795767,"309603","ENSRNOG00000030712","RT1-CE1"
"364031",-1.17295768792191,"364031","ENSRNOG00000026607","Tnfsf18"
"499759",-1.17421101903728,"499759","ENSRNOG00000027392","Ccdc187"
"363195",-1.17445932806126,"363195","ENSRNOG00000019332","Gtpbp2"
"679845",-1.17486631654552,"679845","ENSRNOG00000037134","Shc4"
"24268",-1.17544180497751,"24268","ENSRNOG00000011913","Cp"
"315606",-1.17606062176357,"315606","ENSRNOG00000015133","Kmt2a"
"311183",-1.17636457112007,"311183","ENSRNOG00000007241","Fnbp4"
"81710",-1.17667421665285,"81710","ENSRNOG00000068566","Msx1"
"499264",-1.17778419363431,"499264","ENSRNOG00000017403","Apobr"
"296384",-1.17787825428381,"296384","ENSRNOG00000008194","Znfx1"
"303963",-1.1779177595276,"303963","ENSRNOG00000001956","Dzip3"
"501174",-1.1784593123094,"501174","ENSRNOG00000029735","Pid1"
"338477",-1.17871579116198,"338477","ENSRNOG00000056714","Sla"
"171373",-1.17883324410567,"171373","ENSRNOG00000018111","Slc12a5"
"304410",-1.17910982038215,"304410","ENSRNOG00000067286","Castor2"
"296474",-1.17918336055147,"296474","ENSRNOG00000013267","Helz2"
"361476",-1.17921889382999,"361476","ENSRNOG00000018762","Rsph3"
"317575",-1.1795117955152,"317575","ENSRNOG00000003762","Smarca1"
"361597",-1.17994420850645,"361597","ENSRNOG00000011683","Fes"
"291577",-1.17996595405475,"291577","ENSRNOG00000050152","Chsy3"
"171052",-1.18018691131847,"171052","ENSRNOG00000008478","Mmp13"
"297783",-1.18049599792548,"297783","ENSRNOG00000021669","Mybl1"
"24922",-1.18074895987725,"24922","ENSRNOG00000060599","Gabrb3"
"54264",-1.18127312501817,"54264","ENSRNOG00000016037","Mafb"
"362197",-1.18134912128562,"362197","ENSRNOG00000007018","Mapkbp1"
"498136",-1.18136153873182,"498136","ENSRNOG00000032410","Mtus2"
"502776",-1.18162280360324,"502776","ENSRNOG00000009636","Scrn1"
"56646",-1.18172284123585,"56646","ENSRNOG00000009884","Lgals1"
"683626",-1.18177002789332,"683626","ENSRNOG00000039902","Lbh"
"363509",-1.18277698863616,"363509","ENSRNOG00000000869","Arhgef6"
"291327",-1.18301218962723,"291327","ENSRNOG00000018251","Mrc1"
"120099061",-1.18363437130828,"120099061","ENSRNOG00000053988","Snord52"
"498605",-1.18378418080725,"498605","ENSRNOG00000022565","Lrrc25"
"314626",-1.18493470446782,"314626","ENSRNOG00000033787","Adamtsl5"
"25468",-1.18539293825833,"25468","ENSRNOG00000018285","Kcna2"
"364018",-1.18562351727593,"364018","ENSRNOG00000028016","Ncf2"
"287418",-1.18644310797465,"287418","ENSRNOG00000004566","Arhgef15"
"116671",-1.18679546342256,"116671","ENSRNOG00000068243","Cdk5r1"
"501512",-1.18694433030797,"501512","ENSRNOG00000004265","Dipk2b"
"24626",-1.18775251265178,"24626","ENSRNOG00000005905","Pde4b"
"85246",-1.18794889540447,"85246","ENSRNOG00000049361","Gas7"
